createdAtUnix,temp,humidity,precip
1661705087,-0.8774431379921239,-3.0626360832299397,0.0
1661708686,-1.283898715641861,-3.249892638252504,-0.0009012465541490058
1661712285,-0.9932632245685902,-3.075705608198561,-0.00043075385874648264
1661715884,-0.9727588448592286,-3.0260298974108366,-0.0008791140718787532
1661719483,-0.8367762038310929,-2.9320776771382953,0.0
1661723082,-1.2727040284666913,-3.0990345647985578,0.0
1661726681,-1.3288136602331022,-2.9362312881183215,0.0
1661730280,-0.9635121934666664,-3.0642954778855795,0.0
1661733879,-0.9568001099529688,-3.0052337667722355,0.0
1661737478,-1.2200503174071358,-3.145866266576874,0.0
1661741077,-0.9610019257242257,-3.1918310736688795,0.0
1661744676,-1.085806302602336,-2.947944543184505,0.0
1661748275,-1.044844917075885,-2.8422804916147726,0.0
1661751874,-1.297922122887801,-3.1557422344976374,0.0
1661755473,-0.8175148542548456,-3.1254228395333286,0.0
1661759072,-1.2158136172685978,-2.8468796637011025,0.0
1661762671,-1.0421427015228524,-3.0807711099413524,-0.008303547476346804
1661766270,-1.0672593724490902,-2.975743671583146,-0.003142537425906311
1661769869,-1.0837078229860495,-3.1396648878976094,-0.003146290775555796
1661773468,-0.9461567601956133,-2.7851950964131618,0.009113648688439224
1661777067,-1.213038001242282,-2.9772271554512315,-0.01962801519454882
1661780666,-1.1503191256213299,-2.8160038997323085,0.007531460472580964
1661784265,-1.234084646843364,-2.8981698698134437,-0.04002632387889904
1661787864,-0.9165334780314112,-2.960631482034678,0.004294824322341961
1661791463,-1.00197281720585,-2.9214709544737616,-0.002412668110049032
1661795062,-1.1172059754417383,-2.93598260198398,-0.0063190401409929375
1661798661,-0.8968348670561674,-2.9023547171675688,-0.04046705982712728
1661802260,-1.2704536294830362,-2.7852332849472106,0.014345061152290173
1661805859,-0.7621537218558352,-3.0436431613219384,-0.029560295893690136
1661809458,-0.9688123679587264,-2.9464615462344312,-0.03350839450123744
1661813057,-1.0412125124001257,-3.1077857075473077,-0.0017972677219453836
1661816656,-1.0749757515442155,-2.996050880057666,-0.0018114860134731403
1661820255,-1.0862117855684268,-3.3942469082416835,-0.0042775421541479675
1661823854,-0.7612753074589271,-2.9183901780344,0.000777684415224647
1661827453,-0.7399901414052579,-3.094831384751103,0.0008895979527056355
1661831052,-0.954181354609176,-2.7943475037179297,-0.0016207882425192804
1661834651,-0.912523088692101,-2.7841790744143253,-0.001491920115604714
1661838250,-0.9211166478706723,-3.0328252977229937,0.0
1661841849,-0.7220693489890522,-3.175613465724382,0.0
1661845448,-0.7179766635951701,-2.7760484630353943,0.0
1661849047,-0.9873949528781552,-3.2915190104504717,0.0
1661852646,-0.7815912597376773,-2.90727878750927,0.0
1661856245,-0.9613714337459704,-2.9947963325305054,0.0
1661859844,-0.9842141678857779,-3.267623512499867,0.0
1661863443,-0.760041211814297,-2.955237699283252,0.0
1661867042,-1.0447523795739784,-3.040138236490442,0.0
1661870641,-1.205237786621261,-2.9894810238512903,-0.0008540299483258407
1661874240,-0.7705466169504263,-2.911494369501419,-0.003979320118309329
1661877839,-0.8244777541120456,-2.856673506352678,-0.002894586814874485
1661881438,-0.8710785003718406,-2.9887529877900647,-0.00013606617597850326
1661885037,-0.8800879167891225,-3.2968429892094377,-0.00010160861869822069
1661888636,-0.9119973555576948,-3.125587306393413,2.059233549651235e-05
1661892235,-1.0229026794545781,-2.768092340005694,0.0
1661895834,-0.9668187874063392,-2.93594253650123,0.0
1661899433,-0.7657285581551001,-2.8767477285668406,0.0
1661903032,-0.9790706050880829,-3.049168947728006,0.0033818152164700466
1661906631,-1.0888609144460126,-3.064568610619858,0.005793308262861369
1661910230,-0.9057960730102685,-2.7308679827179674,-0.004300730260829513
1661913829,-1.0096795853329432,-2.8717119753813307,0.0
1661917428,-0.8295061353464916,-2.845980005956875,0.0
1661921027,-1.088168941101582,-2.722519162504824,0.0
1661924626,-0.9438206107363172,-2.8959318914950387,0.0
1661928225,-0.7827519913211276,-3.1720156559233033,0.0
1661931824,-1.0630477366088336,-3.1097970247022886,0.0
1661935423,-1.0659800081981672,-3.0618963433446,-0.003004848264372098
1661939022,-1.1190826938595215,-2.845211651806082,-0.00378719446410114
1661942621,-0.8965680548464192,-2.963298677880502,-0.0008784604785151764
1661946220,-1.1382543509967817,-3.3553390211918597,0.0005546818641616602
1661949819,-0.9732677070573672,-3.1199573565642282,-0.0015468152669718682
1661953418,-0.8402700611238174,-3.003204004827232,0.0004206180280902222
1661957017,-1.117921639897645,-3.098842439047118,0.0
1661960616,-0.8956506007892102,-3.171654147976362,0.0
1661964215,-0.931415367994525,-2.922137386813816,0.0
1661967814,-1.217444438670782,-3.0098035657354245,-0.0030003432607183245
1661971413,-0.9021534557418072,-2.8832782961759733,0.0008925464051197929
1661975012,-1.121498169232833,-2.9447285387276025,-0.0004005095468640682
1661978611,-1.0777436259961668,-3.109958873139206,0.004663905788277634
1661982210,-0.8247560012480193,-3.058131486287735,-0.01288607774957029
1661985809,-0.9152738139445624,-3.199557448749715,-0.013557500638559206
1661989408,-0.832673566688193,-3.27102233940127,-0.005984434003656364
1661993007,-1.101203218467596,-3.138150832182035,0.002229313763827595
1661996606,-0.9197258117515332,-3.2961094185016293,-0.0033904100146253113
1662000205,-1.2235495374969894,-2.9069238093359075,0.0
1662003804,-0.9369432228168861,-2.9659564265667626,0.0
1662007403,-1.1977312572860335,-3.064738183779795,0.0
1662011002,-0.9008567715103908,-3.131063290667612,0.0020358729951837906
1662014601,-1.2575315482569387,-2.9408129273864034,-0.0008708596490586695
1662018200,-0.7864406360860592,-2.560284573243237,-0.0013483628048917284
1662021799,-1.1452816617846437,-3.040020422043426,0.0
1662025398,-1.1122071986537136,-2.91531571587187,0.0
1662028997,-1.0346578006874374,-2.8646525549427366,0.0
1662032596,-1.2384786676998907,-3.2980936718402205,-0.0022581864587785383
1662036195,-0.9512988758858327,-3.0082556836527345,-0.012250763048626712
1662039794,-1.2434499947367357,-3.057973140526016,-0.003304829908161347
1662043393,-1.1450186883140816,-3.1276458516859122,0.0
1662046992,-1.199027322963019,-3.2614878411244064,0.0
1662050591,-1.0921761258649845,-3.0416047045047065,0.0
1662054190,-0.9533418351191401,-2.7785225835030616,-0.0013806178916273004
1662057789,-1.0225367825878706,-2.9135635477390025,-0.016617969550738687
1662061388,-0.7550611418700406,-3.0208760127528507,-0.014084131109491332
1662064987,-1.407842385670783,-3.0400689183341285,0.0
1662068586,-0.9171014183796657,-2.8820564979682217,0.0
1662072185,-1.0399617433941515,-2.984798834690892,0.0
1662075784,-1.078017693734374,15.264314406650868,-0.01729257806754597
1662079383,-0.9727225272757352,15.299846988755604,-0.02659955124472768
1662082982,-1.0862312559950489,14.337424447379632,-0.004900252420525414
1662086581,-1.0423078308683102,13.307699621912604,-0.001679268738375421
1662090180,-0.719153299240535,13.579199041659649,-0.0008536806897947585
1662093779,-0.8424857439333024,12.40383417008914,-0.0010025598963768617
1662097378,-1.00024765476833,12.261213866839569,0.00026685192578793093
1662100977,-1.0904485907819215,11.45265211839829,-0.001165714834016951
1662104576,-1.1110697986984697,17.380146768610913,-0.0008011543707210633
1662108175,-0.8366414838934517,24.44828303106722,-0.009470674450283878
1662111774,-1.218872831344875,-3.1792960284272596,-0.0030673656583983244
1662115373,-0.8061183904671374,-3.267055402192227,-0.00760257095168701
1662118972,-1.0066547569495832,-2.9716410848484713,-0.008065636569295959
1662122571,-1.253376158369889,-2.9528347408786573,-0.024777011306279684
1662126170,-0.9828513564536152,-3.062336001947635,0.0051495442456142015
1662129769,-1.069919242958342,-3.01412854370529,-0.0016039809781523695
1662133368,-1.1097446651105827,-2.9071255185146327,-0.0024131838935907146
1662136967,-0.7218536342393165,-3.180770992143465,-0.0014256091217631217
1662140566,-1.1646074023384116,-2.741128310865122,-0.006156379647953264
1662144165,-1.0562030486999063,-2.9281220525921157,0.00039023319569414516
1662147764,-0.9780490550861991,-2.8652031898998302,-0.003657400136725719
1662151363,-0.7429595872569337,-3.145534599266469,0.0
1662154962,-0.761634073916639,-2.823885790001313,0.0
1662158561,-0.921780959207716,-3.083400779972166,0.0
1662162160,-0.8037160660689224,-2.890752895084205,-0.005437789989712782
1662165759,-0.8293341073109843,-3.150146303942307,-0.010009074957004843
1662169358,-0.8247904146540783,-3.0750149429071314,-0.001207361904323967
1662172957,-1.1877822930420407,-2.9974739942593374,-0.01104229933005585
1662176556,-1.1140054974140767,-3.1551475825325355,-0.01522799100607905
1662180155,-1.059629835251659,-3.0088328865519287,0.00033312714364328033
1662183754,-1.1346385845973224,-3.1631094837090217,0.0008675003846393831
1662187353,-0.9283730778134434,-3.0816288662998232,-0.007098882880106738
1662190952,-1.0654964466449037,-3.2882764593114615,-0.0037838811443894754
1662194551,-0.9013227678176747,-2.9178923177915976,0.0002771127326950881
1662198150,-1.0801955432820094,-2.855177062720742,-0.001061217212767647
1662201749,-1.2726966563463051,-3.1515090941972232,0.0003431648969771904
1662205348,-1.0443638865350309,-3.1054140374856516,0.00026108480890850785
1662208947,-0.9456658279717303,-3.231785819038663,-0.002059595584224465
1662212546,-0.7601117558683157,-3.140007357221627,-0.0011003025691634985
1662216145,-0.9570176677030204,-2.9505679978608654,0.0
1662219744,-1.2261249920682502,-3.1231823340190843,0.0
1662223343,-0.6638713787474018,-3.099135040695842,0.0
1662226942,-1.1894190507450375,-3.1649828833488414,0.0
1662230541,-0.7723268081236263,-2.870353476001384,0.0
1662234140,-0.8003196741860208,-2.9062035858203075,0.0
1662237739,-0.8733174452046484,-2.8473851264579366,0.0
1662241338,-0.9773722198531196,-2.972637154203582,0.0
1662244937,-1.0455595089654857,-3.2447658370902133,0.0
1662248536,-0.9678683514087574,-2.9999638267213413,-0.000635556078750002
1662252135,-1.2097369558738826,-2.952107941259854,-0.0021160892127073117
1662255734,-1.107213715567429,-2.996433469995864,-0.0015868249306849116
1662259333,-0.9613188441171374,-3.2970706766780893,0.0
1662262932,-0.9659455718215355,-2.9601609725683318,0.0
1662266531,-1.055488853543789,-3.3953993808050598,0.0
1662270130,-1.2223314001357366,-3.341775911515569,0.0
1662273729,-1.1523009629245848,-2.9689087031972576,0.0
1662277328,-0.8436153966943394,-2.930395747399629,0.0
1662280927,-1.0472775436358361,-2.86073597277597,0.0
1662284526,-1.1561455749213998,-2.8680238377619105,0.0
1662288125,-1.2977379845074495,-3.1492040316485514,0.0
1662291724,-0.8409469588129816,-3.0484264885656387,-0.001028204380608841
1662295323,-1.1865540181564214,-3.2712934354294134,-0.007695113412549859
1662298922,-0.8939396902414458,-2.940511352496273,-0.0013261779196635792
1662302521,-0.9589177733287997,-3.1043981939665244,-0.006352176956401889
1662306120,-0.9773370393377547,-3.082352077956841,-0.006257957828907701
1662309719,-1.1102413345555249,-3.037126725525198,-0.008889795541176526
1662313318,-1.132999633361429,-3.2510610846648262,-0.010449721631756448
1662316917,-1.160536748842734,-2.9675198310501543,-0.01136029118562687
1662320516,-1.1415564144645423,-2.7647112248726984,-0.008984765437793335
1662324115,-0.8434577011760425,-3.124274990805631,-0.010975180298876924
1662327714,-1.1111773154887707,-2.99588960266982,-0.015555954226088298
1662331313,-1.0821951358074315,-2.9948840528254834,-0.011723096982759001
1662334912,-1.075491838906263,-2.9087461469347318,0.0024119816751752704
1662338511,-1.158879370034878,-3.1207213098767994,-0.0030790973791784554
1662342110,-1.1276800231463326,-3.0228981688688776,-0.0025362069695369777
1662345709,-0.8867186225405241,-3.0780240264630407,-0.03783330074970381
1662349308,-0.766050906239002,-3.227798050246065,-0.012202756096515444
1662352907,-0.9590091074631424,-3.115485090905622,-0.014495891678628636
1662356506,-0.8920644326546103,-2.841035284855593,0.014953955060505675
1662360105,-1.1960996216733228,-2.8908483834178895,-0.03969513437400707
1662363704,-0.7413061486313204,-2.9629548695314725,-0.009491166542776597
1662367303,-0.8568703447797823,-3.2834294314533423,-0.0247151600041014
1662370902,-0.7119378792140765,-2.977907622403677,-0.02173152245940957
1662374501,-1.132920176617187,-3.047719751235931,0.0007886018135230266
1662378100,-0.9262632606362295,-3.16792729347533,-0.010001125915435394
1662381699,-1.069499046627893,-2.90711114317196,-0.01968526454893116
1662385298,-0.9255823972541357,-2.882854918340243,-0.004476411199224012
1662388897,-0.9702533014074568,-3.1089994833336476,0.00046663220520375137
1662392496,-1.0571621267477944,-3.0868863047304558,-0.0037610555581841093
1662396095,-0.8732630802547661,-3.0106265333291304,-0.0010190514892804287
1662399694,-1.1767634259711457,-2.9102356152957896,-0.005445949104519662
1662403293,-0.7905362963007398,-2.8830146610375493,-0.004163615760052475
1662406892,-0.7272847262428961,-2.8426327305034533,-0.003524048159509449
1662410491,-1.189267893056769,-3.110467006389726,0.0
1662414090,-0.7952370715649195,-2.8674657511760557,0.0
1662417689,-1.0148046634439432,-2.9716589822399584,0.0
1662421288,-0.835426605231774,-2.864473976592265,-0.0013348544594416617
1662424887,-0.7917562215629772,-3.284934654942589,0.0018448530357230708
1662428486,-0.8996902294783062,-3.21306546551088,-0.002855171698003603
1662432085,-0.9991346520809508,-3.1229974752130545,-0.005597352786167797
1662435684,-0.8833628662974782,-3.030132697601246,-0.0063963179855734825
1662439283,-0.9643328488245579,-3.2085422629751434,0.0006526029315497006
1662442882,-1.1699631080535688,-3.013134596904365,-0.0006258852421203616
1662446481,-0.8962313477438322,-2.9015536848673946,-0.0002786463576467946
1662450080,-1.1589598580667726,-3.1527852409225545,-0.0009517578811984832
1662453679,-0.8439978022202261,-3.2572043737079923,0.0
1662457278,-0.9243846653368131,-3.0707070705616104,0.0
1662460877,-1.280276658358197,-3.2583332885417917,0.0
1662464476,-0.9789563558925316,-3.097792640026327,-0.006379092741479964
1662468075,-1.0590558926645741,-2.87989034650181,-0.009775336690172332
1662471674,-0.9755153710191209,-3.046151376516775,-0.01078087678289584
1662475273,-1.0363339919881156,-3.0834291231227127,-6.983039561211934e-05
1662478872,-0.9904815938393625,-2.9018283284938775,1.035738421140131e-05
1662482471,-0.9125320934211487,-3.0795752525270927,0.0007296758111132451
1662486070,-1.017070902774794,-3.088985478018884,-0.00962753096609062
1662489669,-1.0963298821177858,-2.8886113324872866,-0.004957574836578965
1662493268,-0.9757221467713393,-3.0162357995440203,-0.001956285062221119
1662496867,-0.8107274060154666,-2.7468860300778744,0.002516019843412931
1662500466,-0.8793174634892971,-2.9622869933984504,-0.005797113175273871
1662504065,-1.225061023341464,-3.037622204633223,-0.003161938357579025
1662507664,-1.2074764655251826,-2.947469024949058,0.0
1662511263,-0.8931041947468259,-3.1403714707027888,0.0
1662514862,-1.2380018101928663,-2.8457363934050335,0.0
1662518461,-1.266349211257996,-3.0911099495628918,0.0
1662522060,-1.0742119574063551,-2.949920555468154,0.0
1662525659,-0.692277196193622,-3.3374153418921253,0.0
1662529258,-1.0473511088364766,-2.970119827961099,0.0
1662532857,-0.9366247688588594,-2.87860049034299,0.0
1662536456,-0.9028693760281428,-2.9754072730994636,0.0
1662540055,-1.0751456340657946,-3.009300274387172,-0.008634138354213144
1662543654,-0.7639300554040958,-3.0230630187476493,-0.016311561762766436
1662547253,-0.9498555317595923,-2.8871879086346297,0.0012122409531583611
1662550852,-1.0291963031414681,-3.0072380329403785,-0.0007399275685629758
1662554451,-0.983716898785655,-3.0394733601047648,0.00851164083833339
1662558050,-1.298396173750902,-2.8333259806758804,-0.0015150447010391643
1662561649,-1.0743642073462638,-2.9360930297368526,-0.026656383193687516
1662565248,-1.1055453270508622,-2.8955728124895472,-0.0065234679482247815
1662568847,-1.0318212549782508,-2.991531756918519,0.0022022985189577016
1662572446,-0.887876659809745,-3.035228426658449,-0.004652046125794784
1662576045,-0.8370402178078251,-2.7719912659147354,-0.029320791378649735
1662579644,-1.1402023529604612,-2.985054789144826,-0.0019495998916925772
1662583243,-1.0532272181793978,-3.1073047963415235,-0.017180354577377654
1662586842,-0.6461730320072121,-3.15373890412134,-0.11114158267758856
1662590441,-1.1547634699636653,-2.9227024540841597,0.007721551624920497
1662594040,-0.9221376749992594,-2.929681718366723,-0.001482750713754838
1662597639,-1.0571803308559495,-3.0194441614033423,-0.0012502066240665244
1662601238,-0.9363738324332047,-3.0145574819705274,-0.001765993613386363
1662604837,-0.840961968573847,-3.012541123288699,0.0
1662608436,-0.936750206634148,-3.0107739259148047,0.0
1662612035,-1.0606960172575768,-3.040985192909531,0.0
1662615634,-0.9730575960143817,-3.0194100958953527,-0.005017123350201699
1662619233,-1.0019564914411418,-2.962610784253741,-0.0018643781871953286
1662622832,-1.0087557361731534,-2.716002525809529,-0.0020986973470794104
1662626431,-0.9697278075506972,-2.789118955242543,0.0
1662630030,-1.0643224668929,-2.8957117409884745,0.0
1662633629,-0.9449685193869755,-3.0424174042571366,0.0
1662637228,-0.7301326885623389,-2.849577293693031,0.0045482405272455895
1662640827,-0.857670347035711,-3.2060808898133217,-0.006751570890812186
1662644426,-0.9177868593416214,-2.962800999714645,-0.0014041777004932254
1662648025,-0.8851359401985697,-3.0258528102796447,0.0026903318626350092
1662651624,-0.9484941909146407,-3.0926527855965986,-0.0090850235280856
1662655223,-0.8825281523370627,-3.065338824715269,-0.003701947109501405
1662658822,-1.1209785587872254,-2.7759443621144726,0.017889908105916952
1662662421,-0.6860625577402679,-3.024680393911325,-0.056037667935296964
1662666020,-1.145242479727635,-2.8674004931200727,-0.002074311383926719
1662669619,-1.2626080788056306,-3.150678842753564,-0.0012611540656928127
1662673218,-0.9852559653445567,-3.2438326492256238,-0.0037206851411063363
1662676817,-0.9357472437274907,-3.117481317622179,-0.0019016626820995697
1662680416,-1.1886253310584252,-3.08915496734474,-0.003014518003120824
1662684015,-0.9442243686387322,-3.1231054030771617,-0.0007047825600531438
1662687614,-1.080604311443313,-3.1036798022969805,-8.828575817544648e-05
1662691213,-0.9615829118095398,-3.3264516554407493,0.0
1662694812,-0.9181443022864357,-2.9757678360638664,0.0
1662698411,-1.002788684178224,-2.9844501869633007,0.0
1662702010,-1.0783396787428323,-2.7986159179474157,0.0
1662705609,-1.111996399277892,-2.7812599053216616,0.0
1662709208,-1.2801153385001385,-2.7736038139923522,0.0
1662712807,-0.8678837738177698,-2.9751285047049976,0.0
1662716406,-0.9406551957067109,-3.049917967393611,0.0
1662720005,-1.061348492202196,-3.0079443436013378,0.0
1662723604,-1.1704288874500683,-2.871240716053407,0.0
1662727203,-0.7635544261919769,-3.2293789160227675,0.0
1662730802,-0.9871604583719424,-3.078042249437104,0.0
1662734401,-0.9541815627962151,-2.9358291443886912,0.0
1662738000,-1.2648071799097664,-3.1134492520242105,0.0
1662741599,-0.812825150934195,-2.901835969887003,0.0
1662745198,-1.0922986363665252,-2.785653905905093,-0.0030835959784381306
1662748797,-0.8896932151309223,-2.9074433061301477,0.0003313503082807978
1662752396,-0.9528276122201476,-2.8573996089401135,0.0017019240115245804
1662755995,-1.2632642637276312,-2.8078900875772774,-0.0017765084275214171
1662759594,-0.9934348682382321,-3.1397896015274824,-0.0203850309202549
1662763193,-0.9745283319666775,-3.0421797003129285,-0.0055418361610133915
1662766792,-1.010225386194982,-3.0475402917105043,-0.023174382174109387
1662770391,-0.8669823123943488,-2.8280919048403064,-0.07511009322631501
1662773990,-25.75090456999321,-3.12545915507431,0.008762049203243083
1662777589,-25.337215371049375,-3.0382278488253576,-0.00418515980131931
1662781188,-25.097817176713807,-2.933655729181382,-0.003208265150982506
1662784787,-25.229985431272567,-2.908620875033421,-0.0006170230711210895
1662788386,-25.01092251627858,-2.906957744383959,-0.0007106215650727263
1662791985,-25.02524660625323,-2.7599645766933207,-0.0025873442064920787
1662795584,-26.20262477661519,-2.982583501803404,-0.0006163814586727726
1662799183,-27.479258281254218,-2.829565430083491,0.0
1662802782,-29.069332620440708,-2.8255828833366934,0.0
1662806381,-30.649972470431017,-2.953595729820236,0.0
1662809980,-32.08777726472057,-2.913437364996426,0.0
1662813579,-33.747736128692615,-2.8383085551371323,0.0
1662817178,-33.469507796219155,-3.3639064162767696,0.0
1662820777,-32.982500045312754,-2.895217039956819,-0.007765647675004539
1662824376,-32.56732190433293,-2.7405932841394076,-0.0037398994482555348
1662827975,-1.1253259730031857,-2.882958402888036,-0.0033914266265554494
1662831574,-1.2788743068758315,-2.850929929660353,-0.006823657976930242
1662835173,-0.9191187492942277,-2.9425667648435905,0.0024103188536458986
1662838772,-0.9406192780364968,-2.7780353983299477,0.001146137213586862
1662842371,-1.0930828067456133,-2.992829246079097,0.0
1662845970,-1.0772122661587424,-2.7052235352417,0.0
1662849569,-0.9490670232984009,-2.9229499690515013,0.0
1662853168,-0.9080154697026046,-3.0091325570352154,0.0002945637664290672
1662856767,-1.210498002901268,-3.0324364351946826,-2.900788054274045e-05
1662860366,-1.1376117657441114,-2.911371880305154,-0.00044068833724492454
1662863965,-0.8888112929165999,-3.049100923908597,0.0
1662867564,-1.1710847309676495,-2.873641287691484,0.0
1662871163,-0.9868946811275876,-3.0113732767681967,0.0
1662874762,-1.1738411831035798,-2.928776800224,0.0
1662878361,-0.7157267165257508,-2.906648115058047,0.0
1662881960,-0.7190933622906286,-3.0393017400669464,0.0
1662885559,-0.817316731277522,-2.817702614352342,-0.0011151130806719908
1662889158,-0.8977173383695742,-3.1447292047122204,-0.0015068798662739163
1662892757,-0.8661170877350095,-2.9984910103622724,2.090457510222493e-05
1662896356,-1.0138956346214378,-3.1635007937880744,-0.007350444950364909
1662899955,-1.1975070723891221,-3.229508675354218,0.003747548327389272
1662903554,-0.889650628872829,-3.159256283588334,-0.007656450787876953
1662907153,-1.198325828094383,-2.835242296739807,-0.00416197823038067
1662910752,-0.8270114543196136,-3.0594112005593956,-0.008025703906143988
1662914351,-1.1180584085256413,-2.9308479983347695,0.0045584354290695295
1662917950,-1.0881536864952004,-3.216201334707108,-0.01080338931334729
1662921549,-1.1622796434053946,-2.761702748190828,-0.013052302714337327
1662925148,-1.093688777645859,-3.094130258143622,-0.015286667790681302
1662928747,-1.0875761905199646,-2.893700461219183,0.0
1662932346,-1.1306140144344177,-3.1003924590797283,0.0
1662935945,-1.0003645113599546,-2.9002125605331486,0.0
1662939544,-1.0092980410192602,-2.8934430378628946,-0.005524758649243497
1662943143,-1.11049233460664,-3.0908671530853695,-0.005646902004615234
1662946742,-0.9830684223379933,-3.1714269578062044,0.0018808505413163146
1662950341,-0.9701445161185092,-2.9440245205288704,0.0
1662953940,-1.4732678702685966,-2.8867743928953047,0.0
1662957539,-1.1248359684162352,-2.6529823345632906,0.0
1662961138,-1.1579375277721233,-3.0260259459403755,0.0
1662964737,-0.9703212627560589,-2.7894734915513624,0.0
1662968336,-0.9329346688614812,-3.0063072563820157,0.0
1662971935,-1.0280599572459828,-3.1942320968745435,0.0
1662975534,-0.9745037085787445,-2.9918356194557987,0.0
1662979133,-0.9795370066131817,-2.890830127414503,0.0
1662982732,-0.930729130753484,-2.8932873827943695,0.0
1662986331,-0.9838165935646366,-2.9765675528104367,0.0
1662989930,-1.0166084235455521,-3.1625526780866835,0.0
1662993529,-0.9985374985389583,-2.7775715015341262,0.000241356936205174
1662997128,-0.9581741375520281,-2.8602287831730067,-0.0002674163037787239
1663000727,-0.9984384288213946,-2.860148144762803,-0.0006118751331829833
1663004326,-1.1918402418264513,-2.8778824737187847,-0.004358949966285081
1663007925,-1.2285224981848053,-2.986571288800903,-0.0066086953813714044
1663011524,-0.7996152700541828,-2.962061714769007,-0.006114211296113101
1663015123,-1.1271602165188703,-2.753738180481548,-0.001048901650497775
1663018722,-1.0830716714275432,-2.751055277197068,-0.00044038874112295456
1663022321,-0.9660265763724745,-3.30815871609623,-0.000846103146990785
1663025920,-1.3254726990636208,-2.9652901866344763,-0.000760378387552569
1663029519,-1.1156538568224228,-2.829728286154804,0.0007883312592349631
1663033118,-0.5140613652640731,-2.776650172236117,-0.0016497788261519188
1663036717,-1.1848263658370541,-2.918191891900136,0.0
1663040316,-1.005428239988035,-3.125440756352873,0.0
1663043915,-0.606741476836099,-3.0383240316674005,0.0
1663047514,-1.1028556915094185,-2.8726020963294445,0.0
1663051113,-0.9859393612131839,-2.9604445560939325,0.0
1663054712,-1.341962691015265,-2.8598550816150805,0.0
1663058311,-1.0712887269242763,-3.0181239686266963,0.0
1663061910,-1.0493886158163015,-3.146315798896424,0.0
1663065509,-0.8878108912446159,-3.1742966768659073,0.0
1663069108,-1.1532635398121833,-2.910374191520134,0.0
1663072707,-0.9992543189971954,-3.051006234568142,0.0
1663076306,-0.8674279406800807,-3.267976268258707,0.0
1663079905,-0.6782398169614225,-2.864875246997414,0.0
1663083504,-1.053581580300083,-3.074550458959486,0.0
1663087103,-0.5589882006097326,-3.045166853887139,0.0
1663090702,-1.1404571166173305,-2.941923674733715,0.0
1663094301,-0.6812519894451228,-2.957903609379869,0.0
1663097900,-0.9393150146228599,-2.8706176499726865,0.0
1663101499,-1.2395307110925557,-3.0999209369013556,-0.0016799743318605953
1663105098,-0.8882021055731428,-2.969307819204275,-0.006370326811217533
1663108697,-0.9009693786337607,-2.78659839522372,-0.0009547193128795067
1663112296,-0.9841838662334474,-3.178727023391616,-0.0016722747774892965
1663115895,-0.8188610308754036,-3.070620238142638,-0.011164203350951585
1663119494,-1.1128940746270644,-2.9731545672294146,-0.004955484796216547
1663123093,-0.9562409221110855,-3.348405035206383,-0.001272112704392217
1663126692,-0.8764904405852363,-2.9139812792155766,-0.0006191397589650136
1663130291,-1.1682147683530921,-3.2567551119043685,0.00023511242539905192
1663133890,-0.8591868889938183,-3.017617424939772,0.0
1663137489,-0.986050720547162,-2.8968072694805045,0.0
1663141088,-0.9065107465279887,-2.880553464030612,0.0
1663144687,-0.9164183674426809,-3.0274169903773043,-0.001349544535209933
1663148286,-0.8051874358664293,-3.3699776960142316,-0.00201388739171203
1663151885,-1.1128318898995673,-2.7771318093152786,-0.0004746929703231331
1663155484,-1.13036553685329,-2.9397163123689793,-0.0035690260907613597
1663159083,-1.1367223757469027,-3.2719449872794826,-0.0013279223362493986
1663162682,-1.0714882808032087,-2.7926649202917773,-0.0003888386348057521
1663166281,-0.8891094832952859,-3.006426208587804,-0.0026131345196919176
1663169880,-0.6750354960992198,-3.0219749234259368,-0.0009475338581358961
1663173479,-0.8486246046894195,-2.979900972917747,-0.0016474382499515466
1663177078,-0.7606996533401329,-2.8179877183976885,-0.010508906681077346
1663180677,-1.102756127514752,-3.0369005122211092,-0.014876784823425138
1663184276,-0.8432615752506187,-3.0767108063210458,-0.008144385574011703
1663187875,-0.9488828669797655,-2.962221626032715,-0.004669847960409257
1663191474,-0.8893085077178,-2.791930525888887,-0.016377799071052634
1663195073,-0.7550914760532201,-2.7686016498865342,-0.003622669393450073
1663198672,-1.0613780259131573,-3.142055050004359,-0.0012073384122407368
1663202271,-1.2614162005727039,-2.813907132638633,-0.0016995108074727844
1663205870,-1.1021983511443665,-2.898195943815608,-0.0006102795855444307
1663209469,-0.8116967493944642,-3.0647921753743503,-0.002209476883663783
1663213068,-0.9194599396069698,-3.017439023404961,-0.006503417003868556
1663216667,-0.4930363407207885,-3.073468447035424,-0.004631651955868593
1663220266,-1.1999620301761134,-2.8721577544335304,-0.005765181182985107
1663223865,-0.8823721800979598,-3.1904262155530887,-0.008742133606469554
1663227464,-0.7615074491367935,-2.6937954365724437,-0.0004417006778407173
1663231063,-0.7740058632712632,-3.0699912117181896,0.0
1663234662,-0.9050020183641223,-2.9501231325747455,0.0
1663238261,-0.6455476646136056,-3.256858606226359,0.0
1663241860,-1.0255179285200526,-3.4148574762105284,-0.009055775681796607
1663245459,-1.1365918347398214,-3.1152894450806983,-0.009163116036429164
1663249058,-0.9344259817150977,-3.1278229198880467,-0.001778958916546114
1663252657,-0.9763235488783764,-3.1866725180446593,-0.005752979252325124
1663256256,-0.828809157043569,-2.9203910505323307,-0.011608071266637487
