createdAtUnix,temp,humidity,precip
1662055200,1.0032848906270466,-4.038680214050771,-0.08620931795140907
1662058800,0.4337639469140733,-1.9608036540991662,0.1738472368400295
1662062400,0.6550974176371476,-3.0396392828615717,0.17805542889605688
1662066000,0.4256610275641286,-1.9877094144607526,0.0
1662069600,0.014980150836802153,0.13646633915089978,0.0
1662073200,0.008132919555368545,-1.0999434862090425,-0.3271753953695141
1662076800,0.06825382806690783,0.12866678783960595,-0.10907926633019654
1662080400,0.04524800054232614,-0.9967732052391796,0.21578029149364944
1662084000,0.28595395095510767,-1.0395770587130357,0.19079721235008124
1662087600,0.13472549612282592,-0.050689756180929635,-0.010116814244617682
1662091200,-0.01459154163907428,-1.0932308503567327,0.01993042263789703
1662094800,-0.05422105117473919,-0.13592439953951896,-0.010270281791949935
1662098400,0.025001286291129077,-0.9352189817745256,-0.010007998743069756
1662102000,-1.2236110088289927,5.854733128637079,0.019974999145136858
1662105600,-1.1998334669932795,7.103688187680049,-0.1800264851943417
1662109200,-1.1278109032698325,6.0185923844173175,-0.06847612360183608
1662112800,-1.2699048848264418,4.9971541164782,0.14015472174722407
1662116400,-1.4857550482847195,4.0560809503873685,-0.06949745515185593
1662120000,-1.1564134187998505,5.109074988360149,-0.06868651669028492
1662123600,-0.013862684979166318,-0.00978082891440124,0.13390802477485383
1662127200,0.10438961978027805,0.09177772230883363,0.060044262338231624
1662130800,0.0871723300102687,0.06443676311923952,-0.020229779730517428
1662134400,1.2588183589723805,-5.943582515112126,0.04992536731930851
1662138000,1.213133084572867,-7.0245224232186985,-0.1586874936785603
1662141600,1.400130775886364,-5.9855940611752345,-0.06769976391584384
1662145200,0.5833052310622548,-2.0222497139346842,0.1389094587886254
1662148800,0.4269587215726709,-2.0425876849053566,0.1291023170335996
1662152400,0.5252849652690408,-1.9402837884473882,0.0
1662156000,0.3990864103334921,-1.891065234996418,0.0
1662159600,0.4704792746777997,-1.9990048514519145,-0.12937242955172829
1662163200,0.29971352250749916,-2.021213384549867,-0.05233259763405071
1662166800,0.15892196594792551,0.13789932500867508,0.08914379471942144
1662170400,0.2126307883712144,-1.0069870333922069,-0.07871298364335377
1662174000,0.16346164956748765,0.08117513427313838,-0.046037747540429996
1662177600,0.11279266424328682,-1.065934622307438,0.11041067680696857
1662181200,-0.03943565508965463,0.012484021209203888,0.007948580755292825
1662184800,0.1986928850859826,0.08792401751118462,-0.030262747042977087
1662188400,-1.3133947240801795,4.967397257717238,0.06270685926318327
1662192000,-1.2718925315711083,5.883772732786483,0.040272141402924566
1662195600,-1.2514797488515121,5.017843327268977,-0.009650133852460177
1662199200,-1.4388427176890808,5.991555378015406,0.020243099730884357
1662202800,-1.259564058640315,5.9593741654620445,-0.009543795395444584
1662206400,-1.3235843172331911,5.930337219692603,-0.009606298318245256
1662210000,0.0393758563392268,0.020484164817716533,0.0197968543354264
1662213600,0.19231136320097164,-1.0180882924422008,0.020053093893321154
1662217200,0.14828769393270136,0.1477257245038217,0.0
1662220800,1.022434455404447,-4.04582911219962,0.0
1662224400,1.0194986129731234,-3.04905928676785,0.0
1662228000,0.820923719896907,-3.0266389176499047,0.0
1662231600,0.6536623680337215,-3.0209326026009364,0.0
1662235200,0.7449528480292855,-2.9331166636051194,0.0
1662238800,0.5814829888527697,-1.9347505444801953,0.0
1662242400,0.5496208871218577,-4.060070964615193,0.0
1662246000,0.45795338234607286,-3.936007058369327,-0.07102140457402405
1662249600,0.6857354449101862,-3.981331615872435,-0.021822877298368334
1662253200,0.17816338749398497,-1.0034714127705655,0.0491999416562834
1662256800,0.14140373237294313,-1.055845536683222,0.039598562456739844
1662260400,0.01812026371785791,0.21727572121851324,0.0
1662264000,-0.02761067125888772,-0.8569153201828499,0.0
1662267600,0.13472604324421766,-0.1277313087683325,0.0
1662271200,0.12334798858518425,0.06945073429919546,0.0
1662274800,-1.2413995364542991,4.895242769757715,0.0
1662278400,-1.1825069181253873,4.9297235363518865,0.0
1662282000,-1.4439094014517373,6.13946029439748,0.0
1662285600,-0.9519684657324774,4.808479739356798,0.0
1662289200,-1.1074003362375322,5.926429083799306,-0.09883780151905135
1662292800,-1.1553930553559084,4.914899423562289,-0.028542360945339712
1662296400,0.2354272836781206,0.04191989825721265,0.061491048530827055
1662300000,-0.11020878960312075,-1.137744969758856,-0.16061824554866722
1662303600,0.15833446095749792,-0.06639739173908055,-0.07974159481222312
1662307200,1.354122525085426,-5.178024926003417,0.15291532879538652
1662310800,1.3308211704172805,-5.903503720019046,-0.17305012075554546
1662314400,1.3796603962844962,-4.952590294479577,-0.09976844749596236
1662318000,0.49927114331458355,-2.0702034277618395,0.22164332661537803
1662321600,0.5683367140756452,-3.0251733496490374,-0.010093930282316893
1662325200,0.5074756617965335,-2.0046411790553407,-0.07458452794016365
1662328800,0.8294941857513365,-2.9212271338381868,0.1398380769781879
1662332400,0.7851468704456224,-2.885817985886902,0.08672381848868485
1662336000,0.7885837749787719,-3.083341772740596,-0.019535390701924893
1662339600,0.15995140105426842,-1.1177735551179637,0.04927110403002122
1662343200,0.04495198110902976,-1.106188389154724,-0.47304997152625883
1662346800,0.2925470209446388,-1.0289882675946274,-0.17255506511763874
1662350400,-0.21318833044874097,0.9334634782291005,0.3484324917994691
1662354000,-0.23471088533366213,1.0216106311262934,-0.06108262356461813
1662357600,-0.12815104158891444,1.067162653062681,-0.16223076369824468
1662361200,-0.2471338033889765,2.050264957849066,0.29433711112498523
1662364800,-0.30479732278991634,1.9366918747147253,-0.07463603779470823
1662368400,-0.2818182148153099,2.0156363495768943,-0.12345009041942612
1662372000,-0.5186967551861947,-0.11990828404809406,0.24736001591146764
1662375600,-0.51846895292989,0.9355351277804544,-0.061415865864341
1662379200,-0.4533649066363914,0.06070123095082636,-0.09545541556412956
1662382800,0.5630998275038728,-1.9693920541500916,0.1946048161362876
1662386400,0.5790449240802928,-1.899288323371664,0.13011970213700103
1662390000,0.5657991554258501,-2.017553435725503,-0.02241950199561807
1662393600,0.354754540785823,-0.0674553758468619,0.051453481626442185
1662397200,0.1567965426884399,-0.9037260898535351,-0.05838195207393128
1662400800,0.3459636065741094,-0.033929240602986965,-0.029047363708033597
1662404400,0.018030661823097205,-0.09091065785455044,0.05933019413208748
1662408000,0.4510309959469119,-0.016523494858049048,0.06956374172483343
1662411600,0.23568354995540375,-1.1969048146432186,0.0
1662415200,0.0021155843178561895,-0.08922519237985682,0.0
1662418800,-0.15867459720833565,0.08750116104801009,-0.07001392909619898
1662422400,0.011101819560771276,-1.007568580489334,-0.019781539613987084
1662426000,0.04885401039705073,0.9600001602112087,0.04997985950435243
1662429600,0.08744087614062934,-0.1689209669152092,-0.030188323764855397
1662433200,0.032561187369026356,0.06335596104835872,-0.020736454919676267
1662436800,-0.0048522501656691475,0.8643187856361436,0.05024684386213
1662440400,-0.049822865779248104,0.036294103517690246,0.010491139942339307
1662444000,0.036694842960617535,0.9915430809778911,-0.0105070399872778
1662447600,-0.3565441646349008,0.9398837548471448,0.020020962580435064
1662451200,-0.3457377387284346,-0.022276525846947948,0.019983080504217012
1662454800,-0.34414229606543145,0.9470412731015756,0.0
1662458400,-0.803527161073653,2.026720642746156,0.0
1662462000,-0.7518993801255363,2.0128420078978877,-0.1990216433532887
1662465600,-0.6666656499881007,1.9011815363248559,-0.06448470020732658
1662469200,0.5273517878826581,-1.9190898201715214,0.14093624633417243
1662472800,0.42518837415740407,-1.9835066285530303,-0.06907186757731201
1662476400,0.4458634849931542,-1.0899992129443916,-0.07396595559779895
1662480000,0.2335578688361899,-2.025706520260684,0.14170290262398225
1662483600,0.3155130457009605,-0.8891714199659759,0.028452662489274444
1662487200,-0.04210131990098276,-1.932666426931874,-0.028598144620322688
1662490800,0.27532452192271606,0.03492585152589811,0.059834389414387956
1662494400,0.04143357864634112,-0.06621930635228068,-0.2274014988375536
1662498000,0.14654654094601582,0.08681292562144449,-0.09894567763292988
1662501600,0.07170020830790946,0.9593333990111574,0.1957594871000153
1662505200,-0.16003794074840272,1.9406379307230281,0.19975332392160544
1662508800,-0.017233621926489917,1.0476567995235229,0.0
1662512400,0.07717507498989207,0.023568163661991548,0.0
1662516000,0.03281728818608798,-1.0951165656332762,0.0
1662519600,0.047635012330481175,-1.1903542353572902,0.0
1662523200,-0.05006406878032621,-0.04263183770568446,0.0
1662526800,0.004212616810466585,0.007665789266781076,0.0
1662530400,0.0745079569487821,0.08892271291360032,0.0
1662534000,-0.9166746418791725,3.92284852114949,-42.44652799618553
1662537600,-1.1785203069869787,3.8376698493660797,-42.662565479167796
1662541200,-1.0431189982519733,5.133591445598569,-42.54361909538853
1662544800,-0.6305280988919257,0.9597199994220063,-42.34657889688557
1662548400,-0.6120740222889367,2.0539856212083833,-42.602312771232405
1662552000,-0.9246067309607362,1.0573779106235293,-42.58717621126199
1662555600,0.3014461503239261,-0.8710353649915987,-42.3821295229062
1662559200,0.4094863742824124,-2.033196083161087,-42.858246949591646
1662562800,0.5703090889962716,-0.9889378444924262,-42.698463935386556
1662566400,0.9703207071259996,-4.0602753967704786,-42.26369706808914
1662570000,0.9032793295985719,-2.950632878716462,-42.70616292431362
1662573600,0.9817422365247523,-3.9791031616409356,-42.741214040585426
1662577200,0.3970816532101651,-2.013217593834298,-42.321277065356725
1662580800,0.19493734946450303,-2.0128618003554237,-43.40627678070012
1662584400,0.217324869994016,-0.9119460520166882,-42.974553829811384
1662588000,0.0616821098418896,0.10830111237063988,-41.93953883482723
1662591600,0.1225116480682864,0.004593803668299756,-42.054754708694865
1662595200,-0.08536391353963424,0.9882156470900441,-42.70876096743748
1662598800,-0.032356528278700836,0.1512618007151758,-42.632768623217444
1662602400,0.14473066976684024,-0.02930422503025909,-42.63665466906217
1662606000,0.03131815689468098,0.0408906114176375,-42.720111805377826
1662609600,-0.0053780120549866695,0.01657828971437425,-42.733790995837445
1662613200,-0.01632314364523424,0.025241273177627477,-42.8175350586554
1662616800,-0.01200015895348372,-0.0415049716541489,-42.78236307777162
1662620400,-0.9538763844353575,5.063551115827124,-42.72585254954603
1662624000,-1.1058392523809708,4.022271594569162,-42.74878911555815
1662627600,-0.9194106970885123,4.940103098489615,-42.80218694813552
1662631200,-0.5702802108659526,2.140932077231298,-42.81586613859513
1662634800,-0.9048922596960232,0.9322348466174475,-43.02853453718511
1662638400,-0.5033846945769298,2.086449332241102,-42.913627505089885
1662642000,0.3146299921081095,-1.1065540608580733,-42.71775177489729
1662645600,0.24265319506071847,-2.02209470692533,-42.84286773907776
1662649200,0.3728926975885507,-1.0347309652450463,-42.91442312205433
1662652800,0.8070398508261469,-3.9783164159133975,-42.83880622626326
1662656400,1.0718455709625871,-3.0636491773746144,-43.47063226874892
1662660000,0.8216273247130346,-3.044116846895136,-43.12654374436233
1662663600,0.2572386885807312,-0.11616925014665469,-42.518472565607546
1662667200,0.3614791819516938,-1.1378973668179526,-42.60286291538331
1662670800,0.02409193135233778,-0.14165847175051738,-42.98787344979265
1662674400,0.41852780367209874,-0.968532403934006,-42.93070848120191
1662678000,0.6599280614094774,-0.07854322236235589,-42.98361911083522
1662681600,0.24753857446612315,-1.088314892362888,-43.016883840358375
1662685200,0.033441974435653776,-0.01905733962864531,-43.00117675421905
1662688800,-0.08176495008579465,-1.0182056518366238,-43.01456415223177
1662692400,0.17090046285149896,-0.013699252369491433,-43.04841237640859
1662696000,-0.043373658039179475,-0.08891250565291386,-43.062091566868204
1662699600,-0.14007822837841388,-0.09853050204448266,-43.07577075732782
1662703200,0.12381748121167746,1.0978450200127838,-43.089449947787436
1662706800,-1.2078841808999385,6.054774554274999,-43.10312913824705
1662710400,-1.383172892669105,4.979585750091189,-43.11680832870667
1662714000,-1.2175025223145326,6.056635633373645,-43.13048751916628
1662717600,-1.0441783822235742,2.9729963224701663,-43.14416670962589
1662721200,-0.8447113649721238,3.002341378783882,-43.15784590008551
1662724800,-0.9567358690644738,3.116329772893323,-43.171525090545124
1662728400,-0.440647540315954,0.8709338839739189,-43.18520428100474
1662732000,-0.26557878459493267,1.1145375360609222,-43.198883471464356
1662735600,-0.3664974049132219,1.0368869378646721,-43.21256266192397
1662739200,0.9240514209260766,-4.828809071845136,-43.22624185238359
1662742800,1.1673227987544514,-5.0147505954065394,-43.34023713593639
1662746400,1.0516036726734619,-4.039222368503914,-0.030741445663854422
1662750000,0.688089608959217,-3.015346672473413,0.05962024254120432
1662753600,0.8369720082442456,-2.9638921022719984,-0.44265125862758703
1662757200,0.5488020003818654,-2.9662197264478323,-0.17367998027529052
1662760800,0.43142037061316785,-1.0059799783931993,0.3310442943356841
1662764400,0.38743461861400874,-0.9920048686358882,-0.3415645445293817
1662768000,0.41625240429347343,-0.9533895096847687,-0.22469995893377503
1662771600,0.16998220342911097,-1.951880940394318,0.4548371745457642
1662775200,0.39900408603113746,-1.0101572630245812,0.3676629068711649
1662778800,0.2550901979958482,-0.8787303869329435,-0.019806168776855454
1662782400,0.08270059573534638,0.1680243222445199,0.04925933806423572
1662786000,0.09019225155805799,-0.15052940079243626,0.009876592112070127
1662789600,0.012249138692549622,-0.05706156235932269,-0.008608557226594944
1662793200,-1.5583668436830038,5.947731592990294,0.02043436671856383
1662796800,-1.3411888059215187,4.944903304805095,0.019980235313325104
1662800400,-1.4348063075090174,6.074805540246942,0.0
1662804000,-1.4184044900276405,5.010433190178276,0.0
1662807600,-1.344727952427391,5.027547133201409,0.0
1662811200,-1.439342358783179,4.950558810813924,0.0
1662814800,0.3574973949724054,-1.0812434367923487,0.0
1662818400,0.27325461713088117,-1.1344817833817515,-0.20177801583544716
1662822000,0.428911360614066,-0.9703532850184402,-0.07225942060679255
1662825600,1.2375373530424838,-5.056704375332863,0.13837694102853507
1662829200,1.3574093273330057,-6.145246249205684,-0.07104763134399006
1662832800,1.396099106707581,-6.058454265693925,-0.07124173194607883
1662836400,0.5377179993350936,-2.116684174577358,0.14084476961251813
1662840000,0.7003330257841966,-3.1722260332675916,0.12886658762009973
1662843600,0.5085219176816942,-2.04226552095696,0.0
1662847200,0.3177590863709945,-1.0481780164172534,0.0
1662850800,0.1494454234548428,0.010700992145416421,-0.03085286921777547
1662854400,0.30616409809113065,-1.1364079330044063,-0.010280209974215155
1662858000,0.14292292203502655,0.027741798291756936,0.020153026139111876
1662861600,0.13574435337654123,-1.051622817440915,0.019999122976438757
1662865200,0.39866336531574476,-1.0333402497151667,0.0
1662868800,0.16626206018966627,-0.029804294553386512,0.0
1662872400,-0.12581882262472277,-0.023079202278765365,0.0
1662876000,0.04680837195791909,-0.8591187587792888,0.0
1662879600,-1.6104686570903404,6.913855878648533,0.0
1662883200,-1.44037489553914,5.9720004909951285,-0.029799357768709542
1662886800,-1.5828740126762035,5.970691839682942,-0.009489081164522024
1662890400,-0.9949251351283586,4.043187889504324,0.019876201076554228
1662894000,-1.0960048711843093,4.071050490080125,-0.1089044005179971
1662897600,-1.0506533909013775,2.927562202322406,-0.05189839818037789
1662901200,0.25926409362766023,-0.10693352267659861,0.09037452256450339
1662904800,0.05779796959659578,-0.88680149595627,-0.5736945516373455
1662908400,0.09752591096413354,0.050691881690283935,-0.21253461447645505
1662912000,1.4016187941841132,-4.941324961900236,0.4455512920061927
1662915600,1.3285462514751956,-3.964928938890395,0.07996564770323372
1662919200,1.2209041770281601,-4.945558923074188,-0.12069963535813688
1662922800,0.3771776453633606,-1.9123814687453233,0.24846903860353706
1662926400,0.4317223017627576,-2.0089789141425882,0.24220911013889518
1662930000,0.6292591645284276,-2.1570789904697705,0.0
1662933600,0.38464901116623196,-3.005679415262321,0.0
1662937200,0.5031028559123598,-1.9165387054355847,-0.10024608636045432
1662940800,0.28017830975377933,-2.9102410520335127,-0.027880335168618334
1662944400,0.15230902816453096,0.026371947005259244,0.06116990084296822
1662948000,0.020325828099618803,0.020799791153308433,0.07079452506147513
1662951600,0.188983449105681,-0.9157182963539015,0.0
1662955200,-0.0666032109185899,-0.035686237908180374,0.0
1662958800,0.06771485240764719,-0.09710068925295445,0.0
1662962400,0.09946045351312804,-0.013814497372834467,0.0
1662966000,-0.5286000815204588,2.984679725737095,0.0
1662969600,-0.4220158926176012,1.999429850074904,0.0
1662973200,-0.5108758651947625,2.1162840653654627,0.0
1662976800,-1.1024744873212775,4.019321191883122,0.0
1662980400,-1.2166560017709607,3.9450496059358073,0.0
1662984000,-1.2293799261979323,3.9727968812498915,0.0
1662987600,-0.4984857802273197,3.0104607405103536,0.0
1662991200,-0.5592438358933833,3.9127253163120628,-0.02973680131321449
1662994800,-0.5909694292728744,3.8130645466827744,-0.010050827571073444
1662998400,1.2799749330355752,-6.073553496995359,0.02046045621821419
1663002000,1.3028333008828987,-6.027837256729299,-0.14458521710241193
1663005600,1.23311039736884,-5.93702681373972,-0.05196622489797728
1663009200,0.5059745150666224,-1.9899343857308338,0.10866967651459934
1663012800,0.4623606872204924,-1.0858208420190323,0.08212828991081496
1663016400,0.42504046838667975,-2.0271254897430566,-0.010219219336117129
1663020000,0.37499298859007624,-1.0684116560931471,0.019892562661767872
1663023600,0.349101291890058,-1.0661509365737913,-0.010289913404099474
1663027200,0.24409742763294418,-1.0583583357872328,-0.009223934098752738
1663030800,0.21393783943456057,-0.9372428598456679,0.01950775841707585
1663034400,0.2112422265530398,0.07819562553002868,0.019994316541591586
1663038000,0.38539902285404537,-0.04609575260170118,0.0
1663041600,0.12665706248529673,-1.1394711739995813,0.0
1663045200,0.044816574789482644,0.008663995191213303,0.0
1663048800,0.084191727476707,0.015345922681405,0.0
1663052400,-1.5744544651127121,6.052180289923271,0.0
1663056000,-1.3490523649190997,7.031985596713994,0.0
1663059600,-1.4763135137508527,6.065982280869989,0.0
1663063200,-1.3603732639380297,4.996397524366188,0.0
1663066800,-1.4557274418766184,3.8744474253214705,0.0
1663070400,-1.4320515209140758,4.905307808334747,0.0
1663074000,0.14062799335249565,0.10357425746337867,0.0
1663077600,-0.008125606840600597,1.0663436537394801,0.0
1663081200,0.22326318599583317,0.9809551353909214,0.0
1663084800,1.3623853503849936,-5.943207986716466,0.0
1663088400,1.1977349416935574,-5.930909983092093,0.0
1663092000,1.2649737785765147,-4.930036568160617,0.0
1663095600,0.36620105087612487,-2.9342584107821494,0.0
1663099200,0.5381770885978234,-2.02977583301778,-0.07040017023229586
1663102800,0.7540329375258104,-3.0026542225695607,-0.01742524459605793
1663106400,0.5147673227993792,-3.1184456432086733,0.049809652631945825
1663110000,0.5536140262125784,-3.0997671952566037,-0.08918541159597643
1663113600,0.5238353934973112,-3.9479037487922426,-0.05433184278338393
1663117200,0.21584023185920742,0.01733979251324058,0.0905529108633637
1663120800,0.1450155504847892,-0.014828087554832337,0.059040114167441704
1663124400,0.16843127451177864,-0.10004504170431971,-0.009227901565120655
1663128000,0.00065340189255636,-0.02560452576064165,0.020012117227492857
1663131600,0.08119227443058108,-0.9407870148098141,0.020260258507391177
1663135200,-0.10595692290928937,-0.17617832918584497,0.0
1663138800,-1.4712579225593423,7.103738463288508,0.0
1663142400,-1.4395726389268262,7.0311933658218635,-0.029757829311097123
1663146000,-1.4594292216173024,6.980244736279005,-0.0093509803925289
1663149600,-0.9749049462759203,3.953143511225676,0.02031080702723678
1663153200,-0.9009431837150572,4.117871636406747,-0.04964310616559568
1663156800,-0.8791563530844329,4.090493659521989,-0.02067346508943116
1663160400,0.24321928990825725,-0.9696615416629584,0.04982206867300995
1663164000,0.09962835905806955,-1.9668227116511403,-0.030125525739499462
1663167600,0.31481864723115294,-0.9841408899668806,-0.01858969215145967
1663171200,1.262970082705376,-5.040441632950547,0.04954204943098954
1663174800,1.339694001870214,-4.046390400849589,-0.16095690678292326
1663178400,1.1862661798024767,-5.186913541915516,-0.07085100766020053
1663182000,0.7166693580232177,-2.940990678771243,0.13902018903702798
1663185600,0.6588532581005886,-2.956601692358163,-0.07467677682296739
1663189200,0.7868341671006966,-3.0029368009012956,-0.06570649448582616
1663192800,0.24766213415007243,-1.1510564914150905,0.14171341274390892
1663196400,0.4107335924442097,-1.020337361919772,0.09808646469597697
1663200000,0.24504823999093261,-1.8754672874557201,-0.009113959673945422
1663203600,0.21604028099126182,-0.09411831571721052,0.019680822920323138
1663207200,0.15749744630355877,-1.0276944796998464,-0.07928113069614426
1663210800,0.27784995411264646,-1.0975577092613946,-0.030608057210857645
1663214400,0.16606697718478003,-0.14254943030999812,0.06274531942316829
1663218000,-0.14561267984710824,1.0410705436597283,-0.06294424501038143
1663221600,0.1139973048584082,-0.04885707463799349,-0.049733160302284196
1663225200,-1.0699855335613826,5.111271631887874,0.09015013354408616
1663228800,-1.0510898294423079,4.896191247174471,0.0894766021796663
1663232400,-1.2460521077974356,4.968209597653939,0.0
1663236000,-0.9224903579135457,4.8797015793270475,0.0
1663239600,-0.8529260464818726,4.0234865137914255,-0.12704522117374994
1663243200,-0.8667565678363829,4.032201482836882,-0.050522846046166
1663246800,0.4392549199459026,-2.109820241240321,0.09060474917965795
1663250400,0.3881540586260712,-2.9526686922178698,-0.10863105491427771
1663254000,0.5512985244382591,,-0.07232816449612686
1663257600,0.6686104441041287,,0.1470946115880273
1663261200,0.9731044154281925,,-0.1974976236759847
1663264800,0.751022125449726,,-0.10676087341839191
1663268400,0.26146235278116237,,0.21871212573289114
1663272000,0.2713248912807842,,0.21839547804035653
1663275600,0.22621444779642275,,0.0
1663279200,0.32611713333574954,,0.0
1663282800,0.4681286536438378,,0.0
1663286400,0.2132699227561723,,0.0
1663290000,0.07723748294293387,,0.0
1663293600,0.08262399919814101,,-0.07055202199139021
1663297200,0.098210189834667,,-0.01848870514232391
1663300800,0.14019819925124466,,0.04960515849384171
1663304400,0.1720615907913512,,-0.25510921401161746
1663308000,0.041723716130086075,,-0.10747433564177811
1663311600,-1.039638443905826,,0.19876600204425748
1663315200,-0.9405056980495843,,-0.3952761469865247
1663318800,-0.9854295670051663,,-0.186840890604708
1663322400,0.015489361380087274,,0.43018520912654784
1663326000,0.0713847706865458,,-0.1265071982364161
1663329600,0.1929175581890803,,-0.1869693936542175
1663333200,-0.08489019925092833,,0.3521212749523726
1663336800,-0.047958044456709814,,0.3612448800653299
1663340400,-0.052052900544701686,,0.0
1663344000,0.483186176170733,,0.0
1663347600,0.4834014160453357,,-0.09727074658123047
1663351200,0.5334325055363998,,-0.03128663088082806
1663354800,0.22980612036899117,,0.05716213140016192
1663358400,0.15590548443211816,,-0.13381222550740254
1663362000,0.1423578817065554,,-0.07623953541209891
1663365600,-0.29721455008530384,,0.1424943549843775
1663369200,-0.25592340521211554,,-0.04028023394217206
1663372800,-0.14128658351731715,,-0.052529731018612164
1663376400,0.2769116831879579,,0.10650190937855832
1663380000,0.14775233916753194,,0.04176291105616034
1663383600,0.18724605786556836,,-0.020321925873748245
1663387200,0.14185300871447026,,0.04873575470856315
1663390800,0.16961193327868784,,-0.6352158574519631
1663394400,0.2600303632162557,,-0.24072595534486518
1663398000,-0.618314560648443,,0.4531697014493678
1663401600,-0.5281749030903953,,0.03148376286718613
1663405200,-0.5368254759227113,,-0.1243539879122515
1663408800,-0.9003314614610005,,0.25868924366401375
1663412400,-0.9840172566927059,,-0.057729218284681194
1663416000,-0.7622635016636323,3.903730399571174,-0.11569186300399098
1663419600,0.034467479185135375,-0.04020230677035386,0.21632066854219137
1663423200,-0.042985955474335924,-0.00684055138135875,-0.4503161557359572
1663426800,-0.014029072264044373,-0.05935040369941191,-0.23150072438806613
1663430400,0.8823226767699097,-3.9926675661703825,0.4521648854130249
1663434000,0.8805934007435532,-3.9637354973728662,-0.1292438584618194
1663437600,0.7804884708666009,-3.0100278667706135,-0.21014505052591814
1663441200,0.3059728150229972,-1.1871939987803302,0.38760029054191997
1663444800,0.3272281917441404,-0.9127322845795476,0.24623377390809081
1663448400,0.19019331140346196,-0.00928587155084415,-0.04766978236423586
1663452000,0.08532627245083901,-0.0862793707122762,0.08766937027829479
1663455600,-0.02322830072843729,-0.9487659479379573,-0.6125459570151147
1663459200,0.22160481034892854,5.0475411015327154e-05,-0.22429655217499156
1663462800,0.2660342973608678,0.14945066167743448,0.4489875060012497
1663466400,0.22058189794712035,0.025999618191647755,0.1924723689377687
1663470000,0.0828103250773573,-1.013257725177823,-0.07948087217298572
1663473600,-0.10384307092686029,0.9479779022921377,0.18526827961437786
1663477200,-0.08992991354408986,-0.08143079260189268,0.05112976943208866
1663480800,-0.10151544422618031,0.004213603238696351,-0.050482540210732035
1663484400,-0.3608395452148869,0.8188934695950678,0.08859872511958503
1663488000,-0.2420128081608155,1.0070416747569624,0.09061584992730623
1663491600,-0.2820578846797268,0.8445321938690995,0.0
1663495200,-0.7565774648481778,1.92341635003811,0.0
1663498800,-0.8396308894847486,1.944690929950795,-0.030592558889822735
1663502400,-0.8664153656396856,1.9916770809106765,-0.01052723603833362
1663506000,0.22239741560719395,-0.014300367704763062,0.019781298650529747
1663509600,0.012599565228288867,0.9871287774318489,-0.10895344974173421
1663513200,0.12950579496640202,0.075732758587435,-0.057713402508616535
1663516800,0.3646214316396872,-0.8817189786932005,0.08904638516535868
1663520400,0.4243057565528545,-1.0108419914095919,-0.01192281399622197
1663524000,0.6871029230764591,-1.0066876603356718,-0.028707037126899898
1663527600,0.3972850483363075,-1.0222328013314694,0.06114047117144332
1663531200,0.39785691788299715,-1.9955023388876043,-0.22949432328818575
1663534800,0.32659036856468404,-0.9125980440966401,-0.09843283183396956
1663538400,0.23353606082237377,-1.9638390761354998,0.20449386972494604
1663542000,0.37552917214103587,-1.0015731507780146,-0.17016185563057568
1663545600,0.10537703889789896,-2.074254489305929,-0.12152854380844408
1663549200,0.017333461980822307,0.09063493116273946,0.25895690179694947
1663552800,0.07946815871175161,-0.044186978073852856,0.17469362325024773
1663556400,-0.02705458893063195,-1.0773931206625633,-0.02075732841126636
1663560000,-0.017735838715601915,1.0931145789601118,0.04942210500832639
1663563600,0.055906093761727504,-0.07364959797932613,-0.09015299008244301
1663567200,0.07965064997237548,0.9764381065107699,-0.050934958164174676
1663570800,-1.2131426195066943,3.947322322186153,0.09365421800793866
1663574400,-1.1294441986212043,4.890368144729152,-0.21569771254211834
1663578000,-1.1361455987158813,5.042568361817345,-0.09726424643889353
1663581600,0.03676863770412098,-1.0410805074201335,0.20406857688827568
1663585200,0.1904211731484935,-0.9819247611620483,-0.10392808335796797
1663588800,-0.04765786693247165,-1.0085454955038244,-0.10226526575988915
1663592400,-0.028507690773558636,5.27863013431292,0.20302704020345422
1663596000,-0.1445427581102834,5.248529711231129,0.1683387014668415
1663599600,-0.055609450447882125,5.3962121982603435,-0.010276918309738807
1663603200,0.6433196917120405,-1.6990957539537135,0.02004583428422085
1663606800,0.725091834284104,-1.7295130307752657,0.01996432174925423
1663610400,0.8070449482486453,-2.749093371275663,0.0
1663614000,0.3017422426596994,1.4635408507084549,0.0
1663617600,0.05935799367696504,0.3177168795709804,-0.3102289284976463
1663621200,0.35441355632778127,0.3231088517457863,-0.10743100953766482
1663624800,-0.07285274194245872,3.348756787245918,0.1964415102968727
1663628400,-0.14957240302193853,4.279442074871568,0.20211256631611582
1663632000,0.012553202913053951,3.4059724779215514,0.0
1663635600,0.1579190046478729,2.1403173435010956,0.0
1663639200,0.2077241457557939,1.3217232405666124,0.0
1663642800,0.2702701051148608,1.363012114071779,0.0
1663646400,-0.1231411729678058,2.337133527530213,0.0
1663650000,0.24167611340709527,2.2332067292741016,0.0
1663653600,0.09762597601255152,2.1933930767803105,0.0
1663657200,-1.0392934261041304,6.252258652041007,0.0
1663660800,-1.2566193150843645,7.35206676526677,0.0
1663664400,-1.11578989982565,7.250157537621405,0.0
1663668000,-0.9447498739823565,3.280594491915963,0.0
1663671600,-1.0685554393078718,3.282141165405548,-0.2319254010126436
1663675200,-0.9559846251664723,3.2140237034954993,-0.07533820596046467
